Longitude,Latitude,flood_anytime
90.04136897286834,26.27100274873071,1
80.89928674006237,17.876702185212444,0
89.05925253800044,16.733611573777914,1
87.78632653114722,24.7686637989159,1
71.92551139104748,22.445760551335432,1
72.14375009157575,24.80655470534945,0
89.90491844758989,16.31315685732367,0
88.91678051107709,18.641777122692865,1
78.962892239355,10.43304085823837,1
70.24524563665236,9.516014795893966,0
68.35084262925511,15.350256760517471,1
76.3565515343906,10.153158920585827,0
68.26744593402958,11.00946655040748,0
74.6721060120074,31.574923756424177,0
80.16552146612882,9.12733721348399,0
71.52105719404668,27.10934102410754,0
71.02405497711484,15.904174715646615,1
93.99668563584336,33.274824740535664,1
84.97863084166379,22.064776252747485,1
95.09921491612066,16.861717320506948,1
78.02895874978469,23.0115291349936,1
87.63720318254573,19.0767825523128,0
73.93605856403192,24.364730875425074,1
85.9318692011183,11.3214531814641,0
71.75798617028954,36.91272458156398,0
68.06033853611228,20.34112045320481,1
95.0144222408778,18.09868855151369,0
84.09193690908107,28.59608560117168,1
94.88127922067916,18.55308278836464,1
77.6811141873601,32.164954845833975,1
77.50579600569094,21.17385100645233,1
79.61899505141793,28.86719398469761,1
88.47518853478688,11.11614327681471,1
84.40845039139906,32.53745638109824,1
94.83529230587442,29.335821616565184,1
68.73778613284074,14.139786575397004,1
88.53768220120355,12.213294282627814,1
77.57950299163008,17.172478113043105,0
73.22677590273537,36.306046994925225,1
82.80147305308287,15.4481156624447,1
82.64684974121988,21.227689059452366,0
71.97331983196442,8.870586545802754,0
73.85498562785381,19.519598357420744,0
79.8367752821451,24.568280447559975,1
79.85553095937715,35.640613762730986,0
77.20918604897085,22.985345303261862,1
72.30780939378944,31.754112459152942,1
68.12683669392841,23.86670163449812,1
96.1368168104126,9.182765389630024,1
95.36147766141389,17.13523998050345,1
82.02586099610792,24.690935727101994,1
96.85650084497516,35.56722501200261,1
87.53597559268505,32.91478043278576,1
69.9968685906187,14.622312811186582,0
71.41382777339619,14.383185070555742,1
94.56721447221948,13.834016046303123,1
86.27151386233922,34.752467992772594,0
92.4523251730632,32.7273184399499,1
94.04981983938148,30.471619535335517,1
80.9903183271892,19.3893183125026,0
69.4072525957241,22.62704042466424,1
73.46013011802233,21.465620599059434,0
69.93058647177062,15.348545119221807,1
73.47345552525671,22.64581333831424,1
79.90545486722043,8.884399887729879,1
71.42770750493457,11.822500831426316,0
72.83526418635495,33.71109828889945,1
80.9288316800787,29.798713243911276,1
77.8649575612662,20.263183862713525,1
81.56208560145319,22.99736050623244,1
80.4459888050128,18.729967692839345,0
86.68986275341662,29.482616147659503,1
95.17849691739978,30.741428197730308,0
71.12806581488303,30.13527051589161,0
70.87854432996666,28.95574002019904,1
92.73137722163617,13.93062582209108,0
82.68550443492131,17.801129397973884,1
90.22574568348485,21.62551761452657,1
74.24723520461116,17.592996751402012,0
92.037014621859,29.89326580459154,1
94.79155210158818,17.551252203248687,1
86.42900745084816,12.008730516774778,1
71.07049162274026,19.57217310940082,1
93.96354961053382,36.417518550689024,1
90.98214409373207,14.5505609750737,1
89.77545551892021,25.752601109353645,1
69.06511747827155,20.556218445351483,1
91.16991323245216,10.059712461830472,1
72.00057930358236,22.148421573943725,1
74.44919910970977,28.362765530801063,1
84.73691021120847,22.883379299006744,1
75.68444241458961,33.29107584865085,1
87.17909798304566,16.3791734830699,1
85.63404298327336,10.501225967814982,1
71.13633834238462,35.160402738082176,0
87.02442280815369,18.96769413631835,0
94.79469238492295,24.715760992155367,1
72.67218725038916,30.968090657775683,1
85.31479860734373,17.405096252391836,1
77.91409578616413,28.768771607150725,1
81.32873848143451,11.927146644717013,0
76.32300519329013,16.447518668959653,0
78.26978845408317,12.196608447959076,1
68.83844287473016,31.525686193639377,1
96.4650003995994,14.456827821576775,1
86.1191977401097,28.8047031067511,1
82.52046212432268,35.35565352012392,1
79.12774513550947,23.305394062997436,0
83.6418622058968,23.660846575559944,1
79.02307396275832,21.36997347483655,1
78.43732989731653,17.45081415841564,0
81.45444970993839,21.7939958968226,1
76.00350797646453,25.481418435736025,1
73.22144709903678,36.59375559294912,1
84.14157104722851,35.1951722202285,0
92.44019764835872,33.00243579050053,1
72.43201715405088,33.78478553544089,1
68.94929587752235,21.567626315469248,1
75.15754060946705,27.06588548814648,0
96.41189866016052,33.95693496515021,0
92.03398413855685,19.39557218474924,1
85.2801155523293,35.8911118720186,1
94.94821854205094,20.057795800006307,0
80.9130943882801,25.43139729640325,1
96.51513747468005,28.584336684898787,1
76.59275930845924,35.567168379202215,1
74.96886673596224,15.093871947515716,1
86.50339783326332,29.637798368920627,1
78.96646507056045,23.103651998178385,1
86.16460071731147,15.78815707799859,1
76.84487003077788,30.521598354095325,1
85.91962944830175,24.01444612504155,1
75.99664155696605,27.1682407988406,0
69.47818999574781,17.36413098875913,1
94.45194115577232,21.956944603000544,1
93.6129508543304,25.903273278653945,1
96.15314632890748,19.74241361382548,1
88.77928811042074,13.75280365558334,0
87.79891415432378,35.88757427714381,0
84.2110890321701,22.832558661235904,0
71.65233007422316,29.283690738343317,1
73.48782401752884,19.920368613125685,1
76.39462097150354,18.29882115674577,1
93.81453451462843,19.807764655546624,0
73.01611621348918,19.866702669783844,1
94.76332206014882,23.78122336231665,1
83.1607862584911,23.760626229459533,0
88.75151942871909,22.41746066060328,1
71.19709011373644,11.908787762605703,0
75.80197291450142,22.386188876515405,1
95.79703963726136,12.904013112198893,1
75.7183484609622,11.65793780257719,1
76.59912989134324,35.04672580289386,1
73.7303241603913,25.543550381283424,0
71.74313629389806,27.125211685612943,1
74.76447160216594,19.65201643966755,1
86.62747986657315,34.36044586553106,0
81.20566427160334,26.4999841978103,0
84.05891925379906,30.30592621618404,1
71.54858003421471,18.6883116018037,1
91.2613769677241,35.84034454375464,0
90.7387463168156,31.79337741459113,1
68.62610742313758,32.76450542742177,1
79.12193774079884,12.993633755346874,1
69.99434745716329,15.857933028265366,0
90.9710676030338,16.283171390823735,1
89.38082081064543,15.856367474159264,0
94.15765473450152,32.80683670102435,0
74.85571480964032,8.924659061049171,0
81.23258061070617,10.206899680442454,1
73.35014843776753,15.943531248267208,1
78.76581309974947,13.796316264833866,0
83.14505429543964,14.723928802602604,1
69.54659290531907,31.140352488345695,1
88.73124190964417,24.33067122286936,1
83.75550745076119,8.167349177496071,1
92.03981149910952,20.45036020542166,1
75.88163453454472,19.82866287866041,1
94.19631205280838,11.304412813891762,0
96.96213333788286,27.608111869442254,1
94.65965471295256,28.36081846300524,0
90.55888179916148,28.905903352510837,1
91.55869528333965,29.12565742119917,0
84.63858303379301,8.001531981036607,1
73.5144620244657,35.66370331155494,1
87.6341798692838,31.612054244585227,1
88.66983705973801,34.21546920108928,1
96.57616906776926,8.45365556391559,0
83.69773817143333,35.081905077786445,1
75.86970143572664,31.48386733195504,1
87.8265031304457,32.279355145802256,1
96.40189877032718,10.705334156937088,1
73.13920333980373,29.42456283863933,1
77.45393963753247,35.837583999620634,1
83.71454765940776,27.67787290112666,1
72.93622441157814,24.546280734113587,1
68.64439854607821,35.42326065472091,1
77.77251055079627,20.845176530298644,1
93.09575324353068,25.37951342300388,1
69.26058358038773,21.81381051133662,1
80.43894271149061,35.052540419448675,1
90.1038224148564,10.20645707619971,1
95.64229531041568,22.5324713239351,1
96.57878657112852,27.92162080017771,1
80.2371120376535,30.96528961424487,1
95.5611445369944,24.907540775879955,1
69.02715022514505,34.35861457952217,0
89.63159120195813,35.317751959632275,1
86.63963500437478,9.865257472613925,1
75.23613386999841,19.66874564669985,1
82.71223651970982,8.68031162991348,1
71.75705839505437,17.553083063858843,1
93.27631737759526,23.56917832114746,1
78.3790444808238,34.41305298478852,0
86.15528964350578,32.55007535149669,1
72.6045123023306,11.697492073487586,1
73.978780494305,10.697880867485976,0
96.76673475329142,25.088752823943345,1
89.83950543879855,23.431421201304698,1
95.89718422344804,15.724951601470693,1
76.57968379114928,34.08413945206122,1
72.77232342197479,34.89362587438505,1
82.58898544088609,19.67573171186472,1
82.34538018459295,33.818774156292086,1
73.07344889898165,19.134517933626206,0
89.2633675178609,29.367688123061303,0
78.49154849872329,21.802324308884,1
73.404591696985,11.554911538708309,0
77.62751844175537,34.91009183587363,1
84.34610228941544,21.16880120794856,1
89.06765703323285,29.300124169349704,0
81.97483569566705,18.648040618507476,1
83.24225470502283,8.547545478710806,1
72.0294321423397,10.915380402063242,1
94.52603681653872,22.390364905207807,1
94.93300174176927,28.00896635666451,1
87.8193711221221,17.707324470799094,1
68.51131085908672,28.16916531615186,0
83.57515226119645,28.260432093526724,0
86.24735019056979,28.41414131250709,1
96.8449724657852,22.283133766594744,0
96.88594170064913,34.531698353523616,1
92.87072582444117,22.186699021437853,1
69.8510987687573,21.057690611402503,1
95.64501533258316,13.782043751308183,0
85.76717616740797,16.92199753333376,1
91.2257163438962,9.227700283030796,1
79.80859264088976,26.372523514868934,1
77.2704146658031,15.207536573885694,1
81.43408021903043,16.820502380078487,1
72.25936087609598,30.353621128265317,1
78.35491802384587,17.48941431168216,1
92.87090749328009,15.023680868381124,1
69.10056410156557,12.902674724877468,1
72.37546335791353,30.470893663276723,0
71.62836862983508,11.76148148171078,1
79.68919073830662,21.15885904726025,1
96.912620125835,22.700973366238635,1
73.02737997613009,27.934307467885723,0
72.21899683837854,26.36522098765687,1
94.53661616350848,31.51089951541007,1
93.579464992013,9.297791583860906,1
68.93497072990007,16.59678101860252,1
89.79947284520014,16.12388944448601,0
87.00850534281646,12.23449026217114,1
90.26448348572856,16.38616936183685,1
82.34057118908174,16.983194110144197,0
96.74999733500056,23.134649395896872,1
69.27156354261793,27.247429888861426,1
74.79677600571037,19.05191489474261,1
79.49983362223483,28.864636708088053,0
81.04356030540539,17.74879481880782,0
94.71965467828603,16.41822664212805,1
84.2401265582405,23.694453619853704,1
69.30821887009142,8.687774448867927,1
79.8280259393442,10.31388458538601,1
80.07822195870303,20.121116764009287,0
95.99923721469575,35.344468630360936,1
85.37671563961214,28.923841615459285,0
86.43388106360922,10.555670515516177,1
88.68433790628686,32.54322237064534,1
90.33114015478158,29.236722347637247,1
86.41648103587218,25.71744924537694,1
74.87863618288412,31.788495857666145,0
93.34733151589376,19.719185584545755,1
89.23147421190828,14.42353047476173,0
89.51424406781172,22.84867828415402,1
96.90014543780772,23.91641091221074,0
91.27326951103616,23.61146478828745,0
92.04539069149943,24.387139952923054,0
95.5907599555946,35.51244262893624,1
72.38288599561793,34.16512306979071,1
82.43409391786398,33.39579406020924,0
84.83644368413285,31.241087516350188,1
77.54899614745128,35.35941511069328,1
92.34269697294066,10.856344608702695,0
90.110169027726,15.688574581926446,1
88.9056091607356,22.35662242398296,1
96.91733375298683,32.54950030057876,0
75.52205982884333,22.649805634159243,0
89.32826029858722,29.693007440906072,1
83.99072977227112,12.02983725221857,0
77.0766862923224,15.320000576320243,1
72.65701925097065,29.2215067560925,1
93.98063127495888,12.777286257743995,0
85.26820899852751,18.189322104992875,1
91.92308129158305,15.681121476593573,0
83.8150045360448,18.145989132451877,1
74.37933533896657,28.541397423261134,1
77.78891557990943,18.66756825314123,0
79.06462643173285,24.102636355630267,1
96.21510956260737,10.89802443457788,0
68.16336507306009,31.345513103804205,1
96.5843146677107,18.72677014379562,1
96.43338741818508,26.80749061196693,1
96.88837292537396,29.036298448193147,0
81.8210571886694,14.080166741239312,1
95.950460119009,33.65557456364715,1
79.472376273645,25.870503296601637,1
68.76253877938322,20.43302911079296,1
74.50606840478117,13.287720323768369,1
95.41359110318416,35.32672719913499,1
68.3991761067266,29.89697791981713,1
83.83382992726628,14.032712319264215,1
70.19244607794569,17.79361246700251,1
76.30550077439977,31.480553484554125,1
70.55469267064471,28.17465223324483,1
92.92633001227864,30.207744488756006,1
85.14105057978347,20.79483196417504,1
94.16108750583108,28.77781161662284,1
87.96224278666662,19.208317963053496,1
96.15984480610788,14.126624591207698,1
82.7864519880518,26.34763401039944,1
86.52260687112336,36.30440384236503,1
84.71295577678264,17.007428170464557,1
82.04355245395178,21.368118174163648,0
92.53282159726736,27.546039761025757,0
86.69122893444045,23.703682181552143,1
91.23805568080871,32.45940607556243,1
90.80455416146998,30.09053848761596,1
73.54030965900357,9.690618912008354,1
86.85474244301167,36.95421578378945,1
73.78979255625869,29.81967115786455,1
84.91629386906936,33.05319617252928,1
87.64560584894272,26.88473365076505,1
96.91981707604002,32.83226871335611,1
68.88571736634242,11.259106272932572,1
70.64602942929791,18.08439723122015,0
70.23377419476572,33.416207364530294,1
79.55247730173546,13.848001126739874,1
91.8260624830886,10.26902085882066,1
92.47763365082692,30.85544925841135,1
89.3724082759134,32.229098513655586,1
94.00946901306848,12.716914327507116,1
77.36293838091413,32.776033500698745,1
70.55648468331667,27.91626607231792,1
69.68643781170566,23.08239781328093,1
92.7118488689622,32.077255590660165,0
89.18265253625705,20.15822823025001,0
88.25984387432251,13.62582473047852,0
77.8506138178244,16.260727621707794,1
79.01725046992856,22.64975653050613,1
95.78529233808024,23.4085929875221,1
69.85033757884011,31.36184396679577,1
90.43822037119598,30.9492289859177,0
76.9793663875434,24.85963015893267,1
69.13258393396413,30.642779017598816,1
89.53453321153123,13.56143029051646,1
77.59644468467286,9.451871285705536,1
88.94227804354111,33.3353808564063,1
88.52197711042548,10.191080319120315,1
83.50881938756034,15.15396446257592,1
90.54382074710593,28.164249539107157,0
84.85011140096606,19.873990191191965,1
76.31246873259956,33.413105127549755,1
89.28934373086815,16.641414045205817,0
85.08505466045398,8.34426905341142,1
68.36909116900769,16.71901357626158,0
94.14768115533896,24.76417642636012,1
83.82366493140509,18.90221288669551,1
93.19019069890642,23.511309917003903,1
93.59936833048508,33.42134544621554,0
80.90403304531756,34.46206657268068,1
82.7221398970857,15.713247874969252,1
80.05687724259245,21.40207372482712,1
81.03366648393332,23.925176442002083,0
93.9592676101801,35.524261249759164,1
90.85617640506942,36.95990225576716,1
71.66924461315176,14.826810216404272,1
85.69892566466278,29.08241626902865,1
96.88129257120391,18.96290080476266,1
85.27097033574209,8.235137709700183,1
90.79027714220008,8.268323150641168,1
90.30278272805396,21.356414219305417,1
78.15920825029752,22.161712477125704,1
78.7836297784148,8.654521200629837,0
88.99821623192169,27.92089508645477,1
82.49952241654022,16.52609826925364,1
84.54655056478126,24.23689994454253,0
88.67426792058029,16.726653121797142,0
90.54967578413246,12.846895131209909,1
